1679 1679 42 0.159894104745298
1680 1680 46.6 0.0600868536492875
1681 1681 53.4 0.341866253172473
1682 1682 48 0.273134033094177
1683 1683 56.8 0.204353257396147
1684 1684 48 -0.14042649311987
1685 1685 48.8 0.167085078905494
1686 1686 51.6 0.194403575686797
1687 1687 54.2 0.0215109800809239
1688 1688 39.6 0.238281409668052
1689 1689 54.8 0.181502138682093
1690 1690 48.6 -3.9341827453763
1691 1691 43 -0.0024009658019066
1692 1692 47.8 0.085240230981823
1693 1693 39.6 0.331755154483542
1694 1694 43.8 0.259749563392083
1695 1695 45.8 0.135469888372549
1696 1696 50.6 0.261947227288486
1697 1697 48.2 0.284584544644678
1698 1698 47.8 -3.97631336020229
1699 1699 33.6 -4.20297625766368
1700 1700 45.2 -0.127825918221314
1701 1701 38.6 -0.0334949665778679
1702 1702 37.2 0.241982078836598
1703 1703 47.2 0.262183087516602
1704 1704 60.6 -0.0622463327361421
1705 1705 57.2 0.292035091230801
1706 1706 59.5 0.118867216587242
1707 1707 51 0.191706780903666
1708 1708 52 0.182647503099206
1709 1709 54 0.0634385401781496
1710 1710 58.6 -0.0887475200938751
1711 1711 51 -0.132154112213716
1712 1712 58.6 0.438560810588366
1713 1713 52 0.549453318371377
1714 1714 62.4 0.536668702010925
1715 1715 48.2 0.512962551899907
1716 1716 51 0.320246080330745
1717 1717 59.4 0.371434493668119
1718 1718 57.4 0.43892258476228
1719 1719 49.6 -0.108043288429627
1720 1720 42.5 0.206030601707962
1721 1721 50.6 0.0557521333639107
1722 1722 54.2 0.352762769466637
1723 1723 49 0.225050351359491
1724 1724 38.4 0.394343913932749
1725 1725 48.1 0.145846346133845
1726 1726 34 0.0883102862145038
1727 1727 42.8 0.184524987062255
1728 1728 37 0.303076099651431
1729 1729 34.4 0.175667676271061
1730 1730 48 0.257902491954298
1731 1731 39.2 0.0278927809294598
1732 1732 39.6 0.0247375358191453
1733 1733 46.4 0.352960646669639
1734 1734 48.8 -0.416396447688428
1735 1735 27.4 -2.82026039799799
1736 1736 35.6 0.414967652363055
1737 1737 45.6 0.370190451701224
1738 1738 37.8 0.339620947337353
1739 1739 31.4 0.273815943692825
1740 1740 34.8 0.274832435577992
1741 1741 40.2 -2.61708789140186
1742 1742 39 -3.05033241336643
1743 1743 42.4 -0.244803585082837
1744 1744 50.4 0.372603961860619
1745 1745 41.2 -0.36759783231264
1746 1746 37.4 -0.303487880988199
1747 1747 38.4 -0.291368293881901
1748 1748 44.6 -0.224406178492904
1749 1749 36.2 0.206871144734522
1750 1750 40.4 0.101148722737689
1751 1751 40.6 0.359575479686002
1752 1752 45.4 0.0911191156937052
1753 1753 42.8 -0.014504150158528
1754 1754 42.3 -0.272211622603756
1755 1755 47 -0.301547483560872
1756 1756 45 -0.363404341007242
1757 1757 37 -0.278704326924247
1758 1758 39.4 0.303019712480127
1759 1759 45.8 0.399994944002564
1760 1760 36.8 -2.55912166175823
1761 1761 27.4 0.325139755855121
1762 1762 33.6 0.32421576329572
1763 1763 39 -0.22216992245071
1764 1764 37.4 -2.33703252093957
1765 1765 45.2 -2.91207311423411
1766 1766 37.2 -3.10586846904928
1767 1767 43.8 -2.79182020548877
1768 1768 44.6 0.0871223703671939
1769 1769 38 -3.09656310649104
1770 1770 49.3 0.0308120352857983
1771 1771 44.2 0.284699624944138
1772 1772 49.2 0.288266766158414
1773 1773 41.8 0.0872738238728338
1774 1774 49.6 0.0599443629193333
1775 1775 46.2 0.00086218068559463
1776 1776 39 -0.167399836020035
1777 1777 36.5 -0.114015020536233
1778 1778 46.8 0.0373464643727096
1779 1779 46 0.142688838575299
1780 1780 46.6 0.102337378231536
1781 1781 45.2 -0.242467389740885
1782 1782 46 -0.0824135787271559
1783 1783 43.5 -0.0832718297619885
1784 1784 45.2 0.214517349584035
1785 1785 42.8 0.0513018976928764
1786 1786 39.4 -0.0150493566736597
1787 1787 42.6 0.218250389165737
1788 1788 46.8 0.149207387015971
1789 1789 46 0.0757445617204341
1790 1790 39 0.235440905913612
1791 1791 37.6 0.305077757215484
1792 1792 45 -0.155467684047978
1793 1793 41.6 -0.0452354195709386
1794 1794 40 0.167951814121194
1795 1795 45 0.104476305491163
1796 1796 41.4 -0.0191250266365488
1797 1797 56 0.193434638723108
1798 1798 43.6 -0.228337008260368
1799 1799 50.2 -0.0618209054514116
1800 1800 38.4 0.0557959030354631
1801 1801 43.8 0.20228477059203
1802 1802 46.2 0.124827723469932
1803 1803 51.4 0.0332519986860525
1804 1804 42.4 0.109752639326974
1805 1805 36.2 0.139492564836481
1806 1806 43 0.0368131357107924
1807 1807 45.4 0.067937592520637
1808 1808 45.2 0.310061016988096
1809 1809 44 0.17977201841442
1810 1810 42.2 0.0818140141871864
1811 1811 45.8 -0.121592916852608
1812 1812 52.4 0.254754773835215
1813 1813 48.8 0.146247234556989
1814 1814 46 -0.00894348749210691
1815 1815 45.8 0.0543521129949132
1816 1816 48 -0.203216610461666
1817 1817 54.6 0.0711536191728587
1818 1818 48.4 -0.147990423169278
1819 1819 48.8 0.248154646732355
1820 1820 55.8 0.219320179110199
1821 1821 52.8 0.285184223951841
1822 1822 46.2 0.0960440304071214
1823 1823 51.6 0.280176207774544
1824 1824 46 0.0854581656585683
1825 1825 51.4 0.242747090899128
1826 1826 50.8 0.102503929228258
1827 1827 42.4 -0.108266574666612
1828 1828 48.2 0.094826485189705
1829 1829 47 0.103154426603387
1830 1830 31 0.0104581373156994
1831 1831 54.2 0.141416864074471
1832 1832 49.8 -0.0619218019408051
1833 1833 46.8 -0.0594153573694455
1834 1834 55.2 0.0855171633470623
1835 1835 50.6 0.119676433407523
1836 1836 58.6 0.0300354499303928
1837 1837 61 0.298244902505135
1838 1838 59 0.344387099096998
1839 1839 50.4 0.199122303050823
1840 1840 47 0.380931859765681
1841 1841 49 0.234245985178509
1842 1842 55 0.394617626660121
1843 1843 47.6 -0.138733703248014
1844 1844 52.6 -0.0127115515127742
1845 1845 50.2 0.26112378314952
1846 1846 55.6 -0.0385833431759979
1847 1847 51.4 -0.014513548020412
1848 1848 60 0.221601074996343
1849 1849 47.6 -0.0903344099850569
1850 1850 50 0.00772953773147073
1851 1851 48.6 0.218967193677491
1852 1852 51.2 0.0475650728612495
1853 1853 56.6 0.312394688830098
1854 1854 64.6 0.0982791552252003
1855 1855 42 0.211578298805673
1856 1856 62.2 0.160153285593645
1857 1857 50 -0.0126955403406755
1858 1858 53.2 -0.151376742559528
1859 1859 31.8 0.257784931663508
1860 1860 53.4 0.376745329839457
1861 1861 44.6 0.204187097977003
1862 1862 50.4 0.012097281059301
1863 1863 60.2 0.120864131711733
1864 1864 50.6 -0.0681043768191241
1865 1865 42 -0.190564738900327
1866 1866 49.8 -0.301587424473879
1867 1867 39.8 -0.0381064887026244
1868 1868 53.2 0.0742271115865064
1869 1869 50.2 -0.30466265723232
1870 1870 52 0.095419377152174
1871 1871 50.4 0.18962241345331
1872 1872 48.6 0.337230931832668
1873 1873 47.8 0.137077444858152
1874 1874 46.6 -0.243073421306544
1875 1875 49 -0.264164442313859
1876 1876 31 -0.059753854431749
1877 1877 41.8 -0.320076151420342
1878 1878 45 0.109140516554538
1879 1879 52.2 0.0880905241757256
1880 1880 55.2 -0.191178863069274
1881 1881 50.4 -0.0770487483586047
1882 1882 43.8 -0.0246461834761612
1883 1883 36.6 -0.00673090013910174
1884 1884 55.4 -0.095571063959579
1885 1885 54.2 -0.291458356724956
1886 1886 46.4 0.0515117832749524
1887 1887 52.4 0.150277786081111
1888 1888 45.8 0.104481091439345
1889 1889 55.4 0.499751377030609
1890 1890 49 -0.154000964964776
1891 1891 51.4 0.00229361427811184
1892 1892 45.6 0.250342782241014
1893 1893 47.6 0.0655382226626872
1894 1894 43.8 -0.251705357447001
