IID,1,2
1053,0.68894,1.04489
1054,0.504423,-0.0537164
1055,0.847674,0.469531
1056,0.26665,-0.694862
1057,1.30809,-0.126199
1058,0.911682,-0.252059
1059,-0.31701,0.707031
1060,-0.389805,0.409993
1061,-0.372272,-0.6776
1062,-0.342219,-0.201869
1063,0.550354,0.839616
1064,-0.876542,-0.230937
1065,-1.13044,-0.269291
1066,0.274705,-0.105585
1067,-0.0759345,0.129039
1068,-0.221607,-0.502364
1069,-0.491101,-0.684097
1070,0.461712,0.41073
1071,-0.0293433,0.109014
1072,0.0773154,-0.591305
1073,-0.740895,-0.756168
1074,0.113941,0.394645
1075,0.0143542,-0.165275
1076,-1.64477,-0.590354
1077,0.433298,0.154457
1078,1.04561,-0.330762
1079,0.650214,0.267642
1080,-0.0919581,0.210834
1081,0.282067,-1.07641
1082,-0.474612,-0.383267
1083,0.593458,0.356237
1084,0.886661,-1.81019
1085,-0.522829,0.584555
1086,1.45678,0.373821
1087,0.750081,1.36647
1088,0.0547535,0.13702
1089,-0.201153,-0.0089074
1090,0.314763,0.594064
1091,-0.0903203,-0.171289
1092,0.434361,-0.998931
1093,0.222585,0.516802
1094,-0.58297,-0.772868
1095,0.843579,0.185308
1096,-0.4179,0.395543
1097,0.190185,0.608246
1098,0.493506,0.236915
1099,-0.454975,0.313508
1100,0.779973,1.48746
1101,-0.0314583,0.0546382
1102,-0.56765,0.299089
1103,-0.333185,0.482876
1104,-0.270994,0.333917
1105,0.633298,-0.183807
1106,0.118314,0.114885
1107,0.668746,0.170125
1108,0.114755,-0.498604
1109,1.07857,-0.429475
1110,-0.0892543,0.143501
1111,-0.0209649,0.642913
1112,0.277809,-0.299261
1113,-0.727229,-0.800396
1114,0.269195,0.204339
1115,0.775039,-0.145907
1116,0.454524,0.276607
1117,0.592129,0.21263
1118,0.137786,0.139871
1119,0.0191277,1.78463
1120,1.24264,-0.0886089
1121,0.549243,0.59658
1122,0.0668413,-0.0552674
1123,-0.657893,-0.155673
1124,0.274813,0.0371199
1125,-0.0224149,-0.22068
1126,-0.932546,0.471036
1127,-0.277803,0.236133
1128,-0.857034,-0.0153469
1129,-0.247229,0.325322
1130,-1.18842,-0.835379
1131,-0.707211,0.023082
1132,0.282297,-0.446204
1133,1.08718,-0.232126
1134,0.11396,0.406346
1135,0.393494,-0.842795
1136,-0.183146,1.16013
1137,1.45976,0.652117
1138,0.535994,-0.725187
1139,-0.87675,-0.00568024
1140,0.393349,-0.159302
1141,0.34524,-0.89164
1142,-0.178793,-0.378403
1143,0.434762,-0.0197372
1144,0.819107,-0.671428
1145,-0.778725,-0.547161
1146,-0.0629067,0.988464
1147,0.127467,0.510603
1148,-0.481084,1.24803
1149,0.239533,0.201034
1150,-0.0819851,0.630753
1151,-0.640631,1.22992
1152,-0.292643,-0.172387
1153,-0.539175,0.446843
1154,1.37273,-0.407579
1155,-0.752818,0.636186
1156,0.374148,0.378626
1157,-0.0372197,0.107033
1158,-0.466222,-1.00239
1159,1.26886,-0.789721
1160,1.18312,0.799607
1161,0.794167,0.888257
1162,0.581449,1.06028
1163,0.698546,-1.77486
1164,0.294273,0.496279
1165,0.21156,0.524019
1166,0.717247,0.782068
1167,0.160863,-0.178554
1168,-0.659904,-1.43843
1169,-0.568777,0.257002
1170,-0.289425,-0.370303
1171,0.339905,-1.27107
1172,-0.473938,-0.68778
1173,0.173926,0.831469
1174,-0.772759,-0.184184
1175,0.37968,0.319413
1176,0.133691,0.0288466
1177,-0.212174,0.211389
1178,0.733073,-0.0281424
1179,-0.018763,0.00201979
1180,-0.439106,1.42853
1181,1.29786,1.44052
1182,1.32658,0.501339
1183,-0.141155,-0.0814226
1184,-0.659273,-0.832278
1185,0.288282,-0.0634027
1186,0.140426,0.297091
1187,-0.364749,-0.136238
1188,-0.268973,-0.580458
1189,0.69467,0.903172
1190,0.638886,0.461456
1191,-0.716679,-0.909504
1192,0.117386,-0.247732
1193,0.770852,-0.468014
1194,-0.741683,-0.129024
1195,-0.0517135,1.08141
1196,-0.713859,0.0292026
1197,0.62756,1.09955
1198,-1.9178,-0.517148
1199,0.324748,0.168416
1200,-0.367496,0.389426
1201,0.622179,0.492782
1202,0.565672,-1.0234
1203,-0.745467,-0.00784503
1204,0.276795,0.024682
1205,0.266164,0.0273364
1206,-0.538843,0.584205
1207,-0.802391,-0.159892
1208,1.26828,-0.803909
1209,0.599028,1.02422
1210,-0.503366,-0.4747
1211,0.240437,-0.285811
1212,0.592771,-0.137599
1213,-0.0389964,0.714907
1214,0.347898,-0.0758127
1215,-0.798668,0.216795
1216,-0.0829902,-0.0286809
1217,1.20958,-0.535386
1218,-0.424217,0.0106632
1219,-0.502407,-0.471204
1220,-0.282492,-0.281386
1221,-0.359383,0.509082
1222,-0.256774,1.15046
1223,0.337409,0.701713
1224,0.226907,-1.09398
1225,0.0930733,-1.22485
1226,-0.32408,-0.0140941
1227,-0.938949,-2.30289
1228,0.813029,0.618918
1229,-1.72857,0.87541
1230,-0.546058,-0.753169
1231,-0.297951,0.179691
1232,-0.481533,-0.603421
1233,0.458944,0.5793
1234,1.07715,0.720779
1235,-0.166653,-0.766051
1236,-0.129343,-0.427561
1237,0.54435,1.5367
1238,-0.963909,-0.0418093
1239,0.368946,1.18189
1240,-0.146306,-0.00481291
1241,0.129653,-0.273716
1242,0.291916,-1.12929
1243,1.12608,0.402725
1244,1.44488,0.432782
1245,-0.528524,0.359137
1246,0.738365,0.174313
1247,-1.64349,-0.615078
1248,-0.259827,-0.252407
1249,-0.0409539,1.14974
1250,-0.233043,0.411553
1251,-1.16873,0.00391898
1252,0.809687,0.0100332
1253,-0.0166967,-0.699095
1254,-0.913489,-0.295304
1255,-1.26574,-0.923426
1256,0.506175,-0.228226
1257,0.981408,0.367811
1258,-0.609427,-0.138361
1259,-0.202906,0.121336
1260,0.224243,-0.650403
1261,0.467809,0.0261913
1262,-0.333892,-0.185897
1263,-1.0144,0.0231236
1264,0.326676,-0.0998152
1265,-0.318891,-0.210165
1266,0.811191,0.884295
1267,-0.33219,-0.451742
1268,-0.25901,0.52461
1269,-1.64439,-0.517155
1270,0.223917,-0.232769
1271,-0.131739,0.472796
1272,0.113556,0.560972
1273,0.343403,0.344054
1274,0.649502,-1.06344
1275,-1.49369,0.0277588
1276,0.838172,-0.570017
1277,0.919038,-0.58687
1278,0.688434,-0.57134
1279,0.036171,-0.0712459
1280,-0.485761,-0.37769
1281,0.183014,0.163327
1282,0.616168,0.69701
1283,0.319582,-0.495073
1284,-0.71343,0.702357
1285,0.0259204,-0.161663
1286,-0.718309,0.0685251
1287,0.367214,-1.18919
1288,-0.577452,-0.850665
1289,-1.15474,0.339986
1290,0.930948,0.453507
1291,-0.355479,-0.215553
1292,-0.0207087,1.19271
1293,-0.170626,0.391262
1294,0.336105,0.801279
1295,-0.364817,0.0301289
1296,-0.365484,-1.29986
1297,0.453717,0.562815
1298,0.889529,0.557505
1299,0.552916,0.44002
1300,-0.220492,-0.86437
1301,-1.12232,1.35621
1302,-0.983536,-0.253296
1303,0.322705,-1.51733
1304,-0.703153,0.264595
1305,0.82764,-1.1202
1306,-0.0744453,0.387645
1307,0.605246,0.574102
1308,0.796708,-1.00993
1309,0.32218,-1.05767
1310,-0.505026,-0.88624
1311,0.537522,-1.34345
1312,1.12601,0.387263
1313,1.02555,0.0861735
1314,0.112857,0.811201
1315,-0.861111,-0.602998
1316,0.180955,0.366029
1317,0.328335,1.30117
1318,0.326704,1.41717
1319,-0.811614,1.28766
1320,-1.17203,-0.207242
1321,0.88061,-0.115398
1322,-1.41101,0.483125
1323,-1.55877,0.339409
1324,0.0128977,-0.630607
1325,-0.172407,0.988816
1326,0.509304,0.751395
1327,-0.106618,-1.01245
1328,-0.511795,-0.225337
1329,0.380637,0.184962
1330,-0.862688,0.474025
1331,0.897086,-0.777307
1332,0.565728,0.0248682
1333,-0.317918,-0.0970928
1334,0.30677,-0.198384
1335,-0.365067,0.73625
1336,0.430665,-0.540449
1337,0.324913,1.4532
1338,1.00889,-0.372362
1339,-0.410611,0.34348
1340,0.401947,0.316306
1341,0.0992854,0.545377
1342,-0.631975,2.08551
1343,0.313434,-0.480559
1344,-2.05824,0.161494
1345,0.961922,-0.526377
1346,-0.115263,0.00468601
1347,-0.568226,0.734532
1348,-0.338264,-0.154579
1349,-0.924188,-0.117954
1350,-0.857298,0.418892
1351,0.205858,-0.0534478
1352,1.57358,-0.302761
1353,-1.27449,-1.37395
1354,0.594017,-0.183285
1355,0.220782,-0.558345
1356,-0.273686,0.404953
1357,-0.116183,0.826686
1358,-0.50177,0.371881
1359,-1.01377,0.65189
1360,1.42755,0.552347
1361,0.0498239,-0.700739
1362,-0.100399,-0.483447
1363,-0.175501,-0.19029
1364,1.29387,-1.64499
1365,-0.129892,-0.270034
1366,-1.20227,-0.429363
1367,-0.00136953,-0.179255
1368,-0.169951,1.09445
1369,0.639003,0.242278
1370,-0.251205,-0.4716
1371,0.698497,-0.293887
1372,-0.26346,0.405662
1373,-0.0523994,0.382013
1374,-0.152808,0.209305
1375,-0.45952,-1.07436
1376,-0.51233,-0.28045
1377,0.583948,0.385315
1378,-0.327397,0.389214
1379,-0.151379,-0.362719
1380,0.0851808,0.89815
1381,-1.34213,-0.427172
1382,-0.405912,0.70852
1383,-0.150969,-1.09747
1384,-0.658386,-0.937067
1385,0.496682,0.467761
1386,0.973959,-1.44283
1387,0.434892,0.572172
1388,-0.108774,0.823484
1389,-0.704249,-0.846897
1390,0.368563,-0.351167
1391,0.222407,0.116681
1392,1.35031,-1.07015
1393,-0.798825,0.227804
1394,0.102173,0.00859246
1395,0.336751,-0.40814
1396,0.13924,1.33921
1397,0.521759,0.234188
1398,0.761071,-0.102758
1399,-0.308082,1.3208
1400,-1.41647,-0.4596
1401,0.345296,-0.12801
1402,0.358527,1.17056
1403,-0.0407484,-0.839848
1404,0.309907,-0.478236
1405,-0.547671,0.0774229
1406,0.0105333,-1.33057
1407,0.810498,0.303439
1408,-1.21655,0.801461
1409,1.00296,0.426723
1410,0.117024,0.513796
1411,-0.432463,-0.57335
1412,-0.00440151,1.03687
1413,0.510864,-0.40724
1414,-0.793957,0.768647
1415,0.154717,-0.555961
1416,0.286995,-0.0469813
1417,-0.0734141,0.268857
1418,0.153617,0.436819
1419,-0.387449,-0.330629
1420,1.12597,-0.506716
1421,-0.468438,-0.479187
1422,0.303462,-0.302235
1423,-0.215994,0.0421727
1424,-0.145213,-0.107278
1425,0.302646,0.625396
1426,-0.449787,-0.00692553
1427,0.0514845,0.305019
1428,0.842349,-0.208564
1429,-0.708658,-0.432293
1430,0.0495858,-0.0619035
1431,-0.235239,-0.146895
1432,0.241065,-0.0104866
1433,-0.130909,-0.112097
1434,-0.108311,-0.0360273
1435,0.415095,0.248937
1436,-0.177859,-0.15605
1437,1.00284,0.0647267
1438,0.18102,0.96711
1439,-1.20197,0.666918
1440,2.58863,-0.212781
1441,-0.739975,0.274289
1442,-1.00527,-0.371691
1443,-0.388493,-0.447383
1444,-0.541408,-1.45088
1445,-0.497627,-0.301419
1446,-0.0657077,-0.0501986
1447,1.24707,0.59744
1448,1.24997,-0.578967
1449,-0.258541,0.153948
1450,1.87667,0.196093
1451,0.504315,0.465202
1452,-3.1985,-1.22759
1453,-0.475464,0.0667986
1454,0.351544,-1.38688
1455,-0.179766,0.352479
1456,1.24964,0.698688
1457,0.378969,0.519609
1458,-0.31736,1.21273
1459,0.502492,-0.344018
1460,-0.617705,-0.0867309
1461,0.621798,1.1804
1462,0.77877,-0.244674
1463,0.701393,-0.395867
1464,-0.131636,0.906241
1465,0.59437,-0.650737
1466,0.678363,1.0116
1467,0.0598592,-0.0915767
1468,-0.615143,-1.72008
1469,0.867456,-0.618747
1470,-0.215325,0.513442
1471,-0.666823,-0.381513
1472,0.677975,0.450891
1473,0.442771,-0.939535
1474,-1.27995,0.550814
1475,-0.430174,0.82496
1476,0.368842,0.178466
1477,-0.286264,1.22595
1478,-0.473286,-0.644626
1479,-0.120392,0.96624
1480,0.557244,-0.287018
1481,-0.200206,0.638204
1482,-0.394105,-0.0731394
1483,-0.134439,-0.143152
1484,0.722171,0.440528
1485,-0.125936,-0.861609
1486,-0.265312,0.163939
1487,0.0380111,0.274665
1488,0.795301,0.0970131
1489,-0.098271,-0.248778
1490,-1.14618,-0.0619231
1491,-1.14227,-0.334879
1492,-0.419665,-1.42372
1493,-0.136527,0.335775
1494,1.46827,-1.3005
1495,-0.00107204,0.211252
1496,0.325616,0.0332231
1497,0.0478156,0.291607
1498,-0.526979,-1.01642
1499,-0.285408,-0.26317
1500,0.519193,-0.237442
1501,-2.23385,1.25882
1502,1.73076,0.244147
1503,-0.607148,0.0419106
1504,-0.891805,-1.00861
1505,0.176428,0.0670266
1506,0.249108,0.214083
1507,-0.505326,-1.28436
1508,0.0212603,-0.187992
1509,0.384972,0.190518
1510,0.721753,-0.0382283
1511,-0.0824056,0.124446
1512,-0.114355,0.0579941
1513,0.870532,0.650507
1514,-0.308475,-0.871188
1515,0.136451,-0.301994
1516,0.813358,-0.809935
1517,-1.15879,-0.292705
1518,-0.301972,-0.365489
1519,-0.106339,-0.38678
1520,-0.76202,0.126168
1521,0.472843,-0.313017
1522,0.20085,-0.904463
1523,-0.137735,-0.118292
1524,-1.6559,-0.173374
1525,0.00114788,-0.107265
1526,0.991375,-0.265722
1527,0.0255412,0.0731774
1528,-0.0771162,-0.64011
1529,0.003984,0.754873
1530,0.987325,0.377486
1531,-0.456487,0.171479
1532,-0.363215,-1.09046
1533,0.818658,-0.267431
1534,-1.53849,0.653591
1535,-1.52349,-0.226205
1536,-0.3838,0.616717
1537,-0.105914,-0.465578
1538,-0.749267,-0.235339
1539,0.507635,0.423996
1540,1.05716,0.745824
1541,0.679976,-0.100641
1542,0.459685,-0.634031
1543,-0.844212,0.80331
1544,0.645098,-0.0888486
1545,-0.454996,0.10054
1546,-0.556615,0.362031
1547,0.213984,-0.176335
1548,-0.150824,-0.273327
1549,0.414994,-0.87115
1550,0.897131,-0.34903
1551,0.666642,0.0584145
1552,-1.29403,-0.69479
1553,0.151478,0.665264
1554,-1.03149,0.691567
1555,-0.430312,-0.334345
1556,0.625467,-0.0124839
1557,-1.2277,-1.6217
1558,-0.359489,-0.52573
1559,-0.342172,1.05543
1560,-1.07901,-0.29877
1561,0.644788,-0.215513
1562,-0.315872,0.100961
1563,0.509588,0.76871
1564,-0.721542,0.882507
1565,0.0428678,-0.776816
1566,0.0336998,0.501999
1567,-0.436606,-0.6372
1568,0.192774,0.664671
1569,0.439666,-0.390176
1570,0.638311,-0.178411
1571,0.427423,0.594044
1572,-0.935495,0.737693
1573,0.44097,0.51924
1574,-0.47124,-0.337975
1575,-0.400264,-1.03533
1576,0.152861,0.311385
1577,0.375722,0.124005
1578,-0.196838,0.841622
1579,1.11278,-0.838621
1580,-0.610842,-0.451162
1581,0.990679,0.0459492
1582,-0.20393,-0.0220028
1583,-0.928512,0.258626
1584,-0.936228,-0.0904014
1585,0.57934,-0.180707
1586,0.188508,0.0638087
1587,-0.00750477,-0.0388302
1588,-0.121,-0.664158
1589,0.8266,-0.26095
1590,0.285803,-0.16792
1591,-0.494926,0.554314
1592,-1.03035,0.265295
1593,-1.0826,-0.527077
1594,-0.471183,0.0499862
1595,-0.131818,0.0599899
1596,0.424198,-0.248264
1597,-0.205531,-1.05862
1598,-0.0733736,-0.663503
1599,-0.261029,-0.874167
1600,0.292385,0.769735
1601,-0.544779,-0.672621
1602,-0.0513934,-0.73727
1603,-1.06776,2.46586
1604,0.0982592,0.120866
1605,-1.29061,0.313571
1606,-0.0222279,-1.07656
1607,0.942915,0.426975
1608,-0.418755,-1.04116
1609,0.734851,-1.44183
1610,-0.342596,-1.49321
1611,0.162861,0.125138
1612,0.129562,0.182697
1613,0.242854,0.441421
1614,0.131084,0.0351959
1615,-0.923069,-0.0300229
1616,0.705365,0.523808
1617,0.174117,0.0545232
1618,0.0607084,0.13834
1619,-0.33734,-0.220209
1620,-0.0476032,0.0551123
1621,0.790368,-1.28461
1622,1.31385,1.06538
1623,0.0760765,0.697154
1624,-0.361594,-0.299002
1625,-0.292505,-0.945447
1626,0.188667,0.330578
1627,0.0483368,0.436706
1628,-0.246503,-1.00993
1629,0.129846,-0.390231
1630,-0.218003,0.874034
1631,-0.906996,-0.384958
1632,-1.16269,-0.189989
1633,-0.409683,0.184527
1634,-0.332767,0.202489
1635,0.165067,-0.00913377
1636,-0.241484,-0.281972
1637,0.508081,0.23426
1638,0.577726,0.318444
1639,0.234209,0.494784
1640,1.02401,0.297293
1641,0.509169,0.665289
1642,1.02846,-0.575479
1643,-0.00358858,0.237746
1644,0.240449,0.167089
1645,-0.684112,-0.387368
1646,-1.5326,0.751492
1647,-0.319733,0.000742229
1648,-0.148633,-0.129812
1649,-0.138366,0.156669
1650,-0.227853,-0.167135
1651,0.456408,-0.576832
1652,1.06434,0.0164862
1653,0.846899,0.327175
1654,0.196178,-1.20684
1655,-0.775401,0.400149
1656,-0.138958,-1.01542
1657,0.833997,0.00795746
1658,-0.048751,0.248164
1659,0.764853,0.448696
1660,-0.557296,0.259181
1661,0.0103844,-0.673212
1662,-0.202832,-0.395054
1663,0.18743,0.318253
1664,-0.307476,-0.0947753
1665,-0.487808,0.933123
1666,0.162484,1.00112
1667,1.61077,-0.261576
1668,-0.709959,0.748679
1669,-0.75662,-0.088575
1670,0.438657,-0.66697
1671,1.18046,0.459286
1672,0.0889474,0.383514
1673,-1.49595,-0.761984
1674,-0.536296,-0.0040077
1675,0.0808007,-0.60323
1676,0.016272,-0.573669
1677,-0.255496,0.657815
1678,0.580057,-0.223897
1679,0.375916,-0.162464
1680,0.134934,0.408208
1681,-0.137408,0.235704
1682,-0.587478,-1.13559
1683,-1.43307,0.717584
1684,-0.0570962,-0.246784
1685,-0.178838,1.18731
1686,0.6688,0.234751
1687,0.875662,0.25686
1688,0.186559,0.590578
1689,0.791004,0.263897
1690,-0.399525,-0.297783
1691,0.791432,-0.578532
1692,-1.45134,-0.298064
1693,-0.429148,0.230049
1694,0.304885,-0.622002
1695,-1.52912,0.645607
1696,-0.17504,0.0343123
1697,-0.291425,-0.589233
1698,0.0128269,-0.382407
1699,0.11459,0.275024
1700,-1.2182,-0.344892
1701,0.607302,-0.0247791
1702,-0.0112947,0.471258
1703,0.483323,0.0553558
1704,1.05893,-0.556844
1705,0.0501436,0.194303
1706,-0.603799,-1.2276
1707,0.933087,-0.684896
1708,0.445487,-0.727094
1709,-0.747711,-0.667941
1710,0.129012,0.886996
1711,-0.771109,1.18188
1712,0.820032,-0.591057
1713,-0.539219,-0.256702
1714,0.757431,0.372349
1715,0.76374,-0.580882
1716,-0.1215,0.22404
1717,-1.29872,-1.90957
1718,-0.285249,-0.325111
1719,0.671642,0.197021
1720,-0.0315536,1.03553
1721,-1.06803,-0.249868
1722,0.836617,0.314388
1723,-0.450103,-0.919433
1724,0.72488,-0.247231
1725,-0.134401,-0.057851
1726,1.4463,0.490557
1727,0.495756,0.872004
1728,-0.458638,1.09179
1729,1.10957,-1.06641
1730,-0.976534,0.127329
1731,0.241083,0.644661
1732,-0.579796,-0.623002
1733,0.469722,0.229313
1734,0.0199539,0.579188
1735,-0.47231,-0.043986
1736,0.336969,-0.225785
1737,0.474139,-0.604274
1738,-0.429612,0.28582
1739,0.455009,0.134646
1740,-0.0142949,-0.742963
1741,-0.0901377,-0.107775
1742,-0.0496605,-0.055184
1743,0.415527,-0.0954807
1744,-0.288554,-0.0297999
1745,0.0746877,-0.122476
1746,0.465625,0.669884
1747,0.5432,0.154975
1748,-0.58546,0.442235
1749,0.13165,-1.33555
1750,-1.75877,-0.306892
1751,-0.279863,0.284248
1752,-0.859303,-0.502268
1753,0.622025,0.28731
1754,0.768663,0.159557
1755,-0.683918,0.355966
1756,1.11291,-0.108653
1757,-0.265436,0.0495193
1758,-0.690597,0.254321
1759,0.292983,0.667819
1760,-0.557534,0.0962513
1761,-0.574286,-0.221411
1762,0.469101,0.0181234
1763,0.679422,-0.17196
1764,0.797542,-0.174227
1765,0.0192638,-0.446827
1766,0.316669,-0.24026
1767,-0.332802,0.637538
1768,0.502705,0.373914
1769,0.320783,0.186463
1770,-1.62751,-0.317973
1771,0.0897704,0.184668
1772,-0.221919,-0.463873
1773,-0.504329,-0.16038
1774,-0.921964,0.183635
1775,0.454145,-0.465807
1776,0.507395,-0.707309
1777,1.17471,-0.826867
1778,-1.38377,1.52805
1779,1.18294,-0.183842
1780,0.346891,0.246138
1781,-0.209101,-0.381703
1782,0.573535,0.503353
1783,-0.0508123,-0.308305
1784,0.247768,0.191302
1785,-0.801908,0.525601
1786,-0.483876,-0.111471
1787,-0.38868,-0.244294
1788,1.14672,-0.118773
1789,1.10511,0.0302386
1790,-0.138556,-0.21454
1791,-0.745683,0.706011
1792,0.529508,-0.316225
1793,-0.139729,-0.592708
1794,-0.626191,0.557807
1795,0.448414,-0.491153
1796,-0.224115,-0.979777
1797,-0.233007,-1.13864
1798,0.984686,0.510121
1799,0.481319,0.195663
1800,0.504479,0.305098
1801,-0.217818,0.338001
1802,-0.07974,-0.186867
1803,-0.256002,0.0387536
1804,-0.651153,0.491024
1805,0.684087,-0.143911
1806,0.00982605,0.32967
1807,0.481899,-1.80197
1808,0.709915,0.494331
1809,0.750372,-0.277923
1810,1.5614,0.102739
1811,0.316815,0.203914
1812,0.715251,0.00469484
1813,-0.120115,-0.476669
1814,-0.384228,-0.315839
1815,0.319598,-1.19158
1816,0.108542,0.858259
1817,0.336705,0.461374
1818,-0.681954,-0.0320625
1819,-0.641106,-0.12236
1820,1.17153,1.08433
1821,0.397409,0.21805
1822,0.140879,-0.501696
1823,0.492434,-0.478534
1824,-0.955686,1.27271
1825,-0.389467,0.10514
1826,0.148713,1.06488
1827,0.0260946,0.0987364
1828,-0.231318,-0.10914
1829,-0.627936,-0.257761
1830,-0.582359,-0.820043
1831,0.937722,0.602426
1832,0.461792,0.216857
1833,0.227151,0.658356
1834,-0.236546,-0.0576924
1835,0.366508,0.807447
1836,0.681381,0.723185
1837,0.347095,0.237905
1838,-1.00734,-0.179127
1839,-0.402256,-0.223524
1840,-0.0335459,1.03462
1841,-0.471709,-0.811448
1842,-0.8073,-1.03175
1843,1.37591,-0.0147975
1844,-0.714719,0.350973
1845,0.226369,0.265089
1846,0.0957045,0.698213
1847,-0.0670042,-0.164744
1848,-0.277858,-0.553003
1849,1.03712,-0.106873
1850,0.894995,-0.666786
1851,-0.762528,-0.41072
1852,0.639221,-0.794661
1853,-0.0522737,0.190981
1854,0.65919,-0.22363
1855,0.728293,0.536245
1856,-0.00372836,-0.75446
1857,-0.136497,-0.0132806
1858,-0.677192,0.514999
1859,0.744934,0.737905
1860,0.354064,-0.34508
1861,0.649042,-1.08585
1862,-0.0162059,0.202525
1863,0.614064,-0.0254045
1864,0.39411,0.112661
1865,0.243894,-0.335851
1866,-0.773517,0.0120762
1867,-1.22597,-0.281607
1868,0.277476,-1.40422
1869,-0.497991,0.390509
1870,-0.31067,-0.328452
1871,-0.258801,0.801774
1872,-0.86965,0.409568
1873,0.414891,-0.737866
1874,-0.649695,0.546093
1875,0.997224,-0.497422
1876,0.386528,-0.783867
1877,-0.780252,1.5064
1878,0.672941,0.16024
1879,0.22872,-0.544092
1880,-0.774511,0.444973
1881,-0.685353,0.482127
1882,-0.886144,-0.435249
1883,0.210871,-1.48195
1884,-0.00543482,-0.2235
1885,0.841688,-0.18154
1886,0.253626,-1.32157
1887,-0.22554,-1.0444
1888,0.0696763,1.05281
1889,0.779424,-0.299698
1890,0.428251,-0.313186
1891,-0.798246,-0.286732
1892,-0.952192,0.59527
1893,-0.472578,0.204303
1894,-0.108274,-0.838501
